job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
gb-5878313975,5878313975,"Business Analyst, Business Intelligence",BI Analyst,BI Analyst,BI Analyst,BI Analyst | Business Analyst,business analyst | business intelligence analyst,2,2,Title rule,False,White & Case,True,IT Jobs,gb,United Kingdom,GBP,"Bishopsgate, Central London",Bishopsgate,London,UK | London | Central London | Bishopsgate,"[""UK"", ""London"", ""Central London"", ""Bishopsgate""]",51.521065,-0.080864,Not specified,Not specified,Full-time,2026-09-10 11:49:34+00:00,2026-09-10,2026,9,2026-09,2026-09-12,2,70000.0,110000.0,90000.0,True,False,False,"Salary: £70,000 - 110,000 per year Requirements: We require 3-4 years experience in hands-on business analysis, requirements gathering, and stakeholder management, with experience in professional services preferred. Experience in gathering requirements and delivering projects for reporting, analytical projects, and more advanced BI opportunities such as predictive models is preferred. We value an understanding of both the global economic environment and local markets relevant to our business, i…",https://www.adzuna.co.uk/jobs/details/5878313975?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5877618502,5877618502,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,Robert Walters,True,IT Jobs,gb,United Kingdom,GBP,"Birmingham, West Midlands",Birmingham,West Midlands,UK | West Midlands | Birmingham,"[""UK"", ""West Midlands"", ""Birmingham""]",52.483002,-1.89359,Remote,Contract,Full-time,2026-09-09 23:36:00+00:00,2026-09-09,2026,9,2026-09,2026-09-12,3,78000.0,104000.0,91000.0,True,False,False,"Urgent contract BI Analyst, 3 months initial, remote ! Outside IR35 We are looking for an experienced BI Analyst to join our growing Business Intelligence team. The business has recently expanded from a traditional apprenticeships model and now operates across four additional brands. As a result, we have multiple new data sources requiring analysis, cleansing, transformation, and reporting. Key Responsibilities Gather and define stakeholder reporting requirements. Work with commercial stakehold…",https://www.adzuna.co.uk/jobs/land/ad/5877618502?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=D769679E1648472805242A0626E66B30BF6B1F76,2026-09-12 11:36:46.857955+00:00
gb-5877475768,5877475768,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,Harnham - Data & Analytics Recruitment,True,IT Jobs,gb,United Kingdom,GBP,"London, UK",London,London,UK | London,"[""UK"", ""London""]",,,Not specified,Contract,Not specified,2026-09-09 20:48:31+00:00,2026-09-09,2026,9,2026-09,2026-09-12,3,69043.78,69043.78,69043.78,True,True,False,"SENIOR BUSINESS ANALYST LONDONOUTSIDE IR35£500 TO £550 PER DAY This is an opportunity to join a high profile Finance Business Intelligence transformation programme that is modernising enterprise finance reporting through Microsoft Fabric. You will play a pivotal role in shaping requirements, driving User Acceptance Testing, and leading change management across a critical Finance BI delivery roadmap. The Company They are a large stratergy consulting firm undergoing a significant finance reportin…",https://www.adzuna.co.uk/jobs/land/ad/5877475768?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=3A8D36058E507D45789FB50AA72135456CD7EC06,2026-09-12 11:36:46.857955+00:00
gb-5877128238,5877128238,Senior BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,BCM Global,True,IT Jobs,gb,United Kingdom,GBP,"Ipswich, Suffolk",Ipswich,Eastern England,UK | Eastern England | Suffolk | Ipswich,"[""UK"", ""Eastern England"", ""Suffolk"", ""Ipswich""]",52.059299,1.15567,Not specified,Not specified,Not specified,2026-09-09 14:33:18+00:00,2026-09-09,2026,9,2026-09,2026-09-12,3,64502.61,64502.61,64502.61,True,True,False,"BCMGlobal are looking for an experienced Business Intelligence professional who enjoys turning complex data into clear, meaningful insight. We’re looking for a Senior Business Intelligence Analyst to join our Reporting function and play a key role in delivering high-quality management information, dashboards and analytical insight across Mortgage Services. This is an excellent opportunity for someone who combines strong technical BI skills with commercial thinking and stakeholder management. Yo…",https://www.adzuna.co.uk/jobs/land/ad/5877128238?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=EF82D61360EA56F2B8DB663DB2D2174C709F50A6,2026-09-12 11:36:46.857955+00:00
gb-5877048264,5877048264,Senior BI Support Analyst,BI Analyst,,BI Analyst,BI Analyst,BI analyst,1,1,Single search family,False,IT Talent Solutions,True,IT Jobs,gb,United Kingdom,GBP,"Crownhill, Milton Keynes",Crownhill,South East England,UK | South East England | Buckinghamshire | Milton Keynes | Crownhill,"[""UK"", ""South East England"", ""Buckinghamshire"", ""Milton Keynes"", ""Crownhill""]",52.032628,-0.802219,Not specified,Not specified,Full-time,2026-09-09 12:43:59+00:00,2026-09-09,2026,9,2026-09,2026-09-12,3,50000.0,65000.0,57500.0,True,False,False,"Senior Business Intelligence (BI) Support Analyst We’re looking for a Senior Business Intelligence (BI) Support Analyst to help turn data into meaningful insights that drive better decision-making across the business. This is a hands-on, senior-level role where you’ll act as a key link between business teams and technical developers. You’ll support users with BI tools, help shape reporting solutions, and promote a self-service data culture so teams can confidently build and use their own dashbo…",https://www.adzuna.co.uk/jobs/land/ad/5877048264?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=75B9D84B67863FAB48698A51D200089EA5B91D77,2026-09-12 11:36:46.857955+00:00
gb-5877046747,5877046747,Senior BI Support Analyst,BI Analyst,,BI Analyst,BI Analyst,BI analyst,1,1,Single search family,False,IT Talent Solutions Ltd,True,IT Jobs,gb,United Kingdom,GBP,"Milton Keynes, Buckinghamshire",Milton Keynes,South East England,UK | South East England | Buckinghamshire | Milton Keynes,"[""UK"", ""South East England"", ""Buckinghamshire"", ""Milton Keynes""]",52.042198,-0.7047,Not specified,Not specified,Full-time,2026-09-09 12:43:23+00:00,2026-09-09,2026,9,2026-09,2026-09-12,3,45000.0,60000.0,52500.0,True,False,False,"Senior Business Intelligence Support Analyst Role We’re looking for a Senior Business Intelligence (BI) Support Analyst to help turn data into meaningful insights that drive better decision-making across the business. This is a hands-on, senior-level role where you’ll act as a key link between business teams and technical developers. You’ll support users with BI tools, help shape reporting solutions, and promote a self-service data culture so teams can confidently build and use their own dashbo…",https://www.adzuna.co.uk/jobs/land/ad/5877046747?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=3E8F5C6904FA64F32C4C9BD42C104C39969B17A3,2026-09-12 11:36:46.857955+00:00
gb-5876535527,5876535527,Business Intelligence Analyst - Graduate,BI Analyst,BI Analyst,BI Analyst,BI Analyst | Business Analyst,business analyst | business intelligence analyst,2,2,Title rule,False,Valeo Foods,True,Graduate Jobs,gb,United Kingdom,GBP,"Leeds, West Yorkshire",Leeds,Yorkshire And The Humber,UK | Yorkshire And The Humber | West Yorkshire | Leeds,"[""UK"", ""Yorkshire And The Humber"", ""West Yorkshire"", ""Leeds""]",53.799599,-1.54912,Not specified,Not specified,Not specified,2026-09-09 03:40:59+00:00,2026-09-09,2026,9,2026-09,2026-09-12,3,32853.19,32853.19,32853.19,True,True,False,"Job Description Leeds or Wallingford (with occasional travel) At Valeo Foods UK, we’re looking for a Business Intelligence Analyst to join the team and support how we use data to make better decisions across the business. Working closely with the Head of Business Intelligence, this is a role where you’ll turn a wide range of data into clear, practical insight that teams across the business can act on. You’ll be working with stakeholders at different levels, across categories, and helping to bui…",https://www.adzuna.co.uk/jobs/details/5876535527?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5876442514,5876442514,Interim Commercial Accountant / Finance Analyst – Power BI,BI Analyst,,BI Analyst,BI Analyst,BI analyst,1,1,Single search family,False,Cherry Professional - Relationship Led Recruitment,True,Accounting & Finance Jobs,gb,United Kingdom,GBP,"Rugby, Warwickshire",Rugby,West Midlands,UK | West Midlands | Warwickshire | Rugby,"[""UK"", ""West Midlands"", ""Warwickshire"", ""Rugby""]",52.373199,-1.26174,Hybrid,Not specified,Not specified,2026-09-09 02:31:32+00:00,2026-09-09,2026,9,2026-09,2026-09-12,3,61434.76,61434.76,61434.76,True,True,False,"Online Retail | Rugby (Hybrid) | Interim A fast-growing ecommerce/ online retail business is looking for a finance professional who can turn data into decisions. This is a hands-on role. You will build a reporting suite from scratch in Power BI, working closely with the CRM and MI systems to bring together conversion rates, cost per lead, discounting and profitability by channel and customer type. People cost is the biggest cost of sale in the business, so a key part of this role is helping the…",https://www.adzuna.co.uk/jobs/land/ad/5876442514?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=8E2E01E99EA4027A04C7D5715817F7604C70644E,2026-09-12 11:36:46.857955+00:00
gb-5876242007,5876242007,Business Intelligence Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst | Business Analyst,business analyst | business intelligence analyst,2,2,Title rule,False,Datatech,True,IT Jobs,gb,United Kingdom,GBP,"Frimley, Camberley",Frimley,South East England,UK | South East England | Surrey | Camberley | Frimley,"[""UK"", ""South East England"", ""Surrey"", ""Camberley"", ""Frimley""]",51.3134,-0.737861,Hybrid,Not specified,Full-time,2026-09-09 01:06:22+00:00,2026-09-09,2026,9,2026-09,2026-09-12,3,50376.5,50376.5,50376.5,True,True,False,"Business Intelligence Analyst Salary: £30,000 - £50,000 Depending on experience Location: Frimley (Hybrid working available) Job Reference: J13165 Full UK working rights required - no sponsorship available THE ROLE Looking for an opportunity where you can build and shape an organisation's Business Intelligence capability rather than simply maintain reports? Our client is a rapidly growing and innovative business looking for a commercially focused Business Intelligence Analyst to play a pivotal …",https://www.adzuna.co.uk/jobs/details/5876242007?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5874519937,5874519937,Finance BI Analyst - (Business Inteligence),BI Analyst,BI Analyst,BI Analyst,BI Analyst | Business Analyst,BI analyst | business analyst,2,2,Title rule,False,Eriban Business Services Ltd,True,IT Jobs,gb,United Kingdom,GBP,"Sheffield, South Yorkshire",Sheffield,Yorkshire And The Humber,UK | Yorkshire And The Humber | South Yorkshire | Sheffield,"[""UK"", ""Yorkshire And The Humber"", ""South Yorkshire"", ""Sheffield""]",53.383099,-1.4648,Not specified,Not specified,Not specified,2026-09-07 21:47:56+00:00,2026-09-07,2026,9,2026-09,2026-09-12,5,60000.0,60000.0,60000.0,True,False,False,"Finance or Accounting Background? Do you have at least 3 years of experience within Business Intelligence and Financial Reporting? Commercially minded with good business acumen? Great at presenting and managing very senior stakeholders? The Role My client, (A Leading International Law Firm) have an urgent requirement to appoint an experienced Business Intelligence focused Finance Analyst to join their friendly and supportive Finance, BI, Data and Reporting team based at their prestigious office…",https://www.adzuna.co.uk/jobs/details/5874519937?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5874418500,5874418500,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,Harnham - Data & Analytics Recruitment,True,Accounting & Finance Jobs,gb,United Kingdom,GBP,"London, UK",London,London,UK | London,"[""UK"", ""London""]",,,Not specified,Not specified,Not specified,2026-09-07 20:33:52+00:00,2026-09-07,2026,9,2026-09,2026-09-12,5,54635.73,54635.73,54635.73,True,True,False,"BI Analyst London, Leeds (1 day per month in office) | £46,000 Benefits Must be advanced in Excel No sponsorship offered 2 years minimum experience Looking for a BI Analyst role where your work directly influences major workforce and business decisions? This is an opportunity to join a highly respected organisation at the centre of workforce strategy, delivering complex analysis and modelling that helps shape critical decision-making. Working within a specialist analytics team, you'll combine …",https://www.adzuna.co.uk/jobs/land/ad/5874418500?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=2CAAF92DDCA390E242C2B9663CF710B72E9D5317,2026-09-12 11:36:46.857955+00:00
gb-5874305309,5874305309,Business Intelligence Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst | Business Analyst,business analyst | business intelligence analyst,2,2,Title rule,False,Sanderson,True,IT Jobs,gb,United Kingdom,GBP,"Bristol, South West England",Bristol,South West England,UK | South West England | Bristol,"[""UK"", ""South West England"", ""Bristol""]",,,Hybrid,Not specified,Full-time,2026-09-07 18:15:51+00:00,2026-09-07,2026,9,2026-09,2026-09-12,5,34000.0,36500.0,35250.0,True,False,False,"Business Intelligence Analyst Location: Bristol, North East Hybrid working: 3 days on site - Free parking available Salary: £34,000 - £36,500 full benefits package Sector: Not-for-Profit Make Data Matter! A leading not-for-profit organisation is seeking a talented Business Intelligence Analyst to join its growing Data & Analytics team. As a Business Intelligence Analyst, you will develop engaging Power BI reports and dashboards that provide meaningful insight across the organisation. Working c…",https://www.adzuna.co.uk/jobs/land/ad/5874305309?se=oCmNSp6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=50792DD7F31EDA6CA85661AF111FA4D19DA367D1,2026-09-12 11:36:46.857955+00:00
gb-5873200149,5873200149,21863 - HMP Chelmsford - Business Administrator Specialist - Intelligence Analyst,BI Analyst,,BI Analyst,BI Analyst,business intelligence analyst,1,1,Single search family,False,Ministry of Justice,True,Admin Jobs,gb,United Kingdom,GBP,"Chelmsford, Essex",Chelmsford,Eastern England,UK | Eastern England | Essex | Chelmsford,"[""UK"", ""Eastern England"", ""Essex"", ""Chelmsford""]",51.735802,0.469708,Not specified,Permanent,Full-time,2026-09-06 16:51:52+00:00,2026-09-06,2026,9,2026-09,2026-09-12,6,34440.0,34440.0,34440.0,True,False,False,"General Information Salary £34,440 Working Pattern Full Time Vacancy Approach External Location Chelmsford Region East of England Closing Date 18-Sep-2026 Business Unit Chelmsford Post Type Permanent Civil Service Grade EO Number of jobs available 1 Reserve List 12 Months Job ID 21863 Descriptions & requirements Job description Overview of the job This is a specialist administrative job in an establishment. Summary The job holder will provide administrative support to the Security Intelligence …",https://www.adzuna.co.uk/jobs/details/5873200149?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5870741084,5870741084,IT Business Intelligence Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,Bristow Group,True,IT Jobs,gb,United Kingdom,GBP,UK,,,UK,"[""UK""]",,,Not specified,Permanent,Full-time,2026-09-04 16:36:21+00:00,2026-09-04,2026,9,2026-09,2026-09-12,8,63487.82,63487.82,63487.82,True,True,False,"Job Description: We invite applications for the permanent IT Business Intelligence Analyst position, based in the UK, preferably Aberdeen, Scotland. Reporting to the IT Manager, Business Intelligence & Analytics, you will develop and support data solutions that enable informed decision-making across the business. This is an exciting opportunity to contribute to the development of our data and analytics capabilities while working with colleagues across multiple functions and locations. You'll be…",https://www.adzuna.co.uk/jobs/details/5870741084?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5869550457,5869550457,Management Reporting Analyst - Power BI,BI Analyst,,BI Analyst,BI Analyst,BI analyst,1,1,Single search family,False,One Ten Associates,True,Accounting & Finance Jobs,gb,United Kingdom,GBP,"London, UK",London,London,UK | London,"[""UK"", ""London""]",51.503378,-0.139134,Not specified,Contract,Full-time,2026-09-03 21:46:59+00:00,2026-09-03,2026,9,2026-09,2026-09-12,9,49794.01,49794.01,49794.01,True,True,False,A leading asset manager is looking to bring someone who has a strong handle of Power BI to support on a number of projects within their finance function. This role reports into the Head of FP&A and the key is for someone to have experience and confidence around Power BI and how to implement it. This is initially contract role with the potential for it to go permanent.,https://www.adzuna.co.uk/jobs/land/ad/5869550457?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=1098A770E6DDEA50343E6D66BE8AD05CB8D85E00,2026-09-12 11:36:46.857955+00:00
gb-5869452153,5869452153,Junior Business Intelligence Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,Navitas,True,IT Jobs,gb,United Kingdom,GBP,"Shippon, Abingdon",Shippon,South East England,UK | South East England | Oxfordshire | Abingdon | Shippon,"[""UK"", ""South East England"", ""Oxfordshire"", ""Abingdon"", ""Shippon""]",51.679901,-1.30778,Not specified,Permanent,Full-time,2026-09-03 18:08:10+00:00,2026-09-03,2026,9,2026-09,2026-09-12,9,26000.0,32000.0,29000.0,True,False,False,"Ready to turn messy data into decisions that genuinely move the needle? Want to build dashboards, spot trends and support smarter recruiting and marketing? Curious what it feels like to join a team where your insights matter every single day? We are currently looking for a Junior Business Intelligence Analyst to join our busy team in Abingdon and help shape data-driven success across the organisation. Your reporting and analysis will help senior leaders understand the ever-evolving landscape of…",https://www.adzuna.co.uk/jobs/land/ad/5869452153?se=oCmNSp6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=39D1E6BFC374515D013D3A0C07197D3300E8683E,2026-09-12 11:36:46.857955+00:00
gb-5869442923,5869442923,Junior Business Intelligence Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,Navitas,True,IT Jobs,gb,United Kingdom,GBP,"Thames View Industrial Park, Abingdon",Thames View Industrial Park,South East England,UK | South East England | Oxfordshire | Abingdon | Thames View Industrial Park,"[""UK"", ""South East England"", ""Oxfordshire"", ""Abingdon"", ""Thames View Industrial Park""]",51.677893,-1.274336,Not specified,Permanent,Full-time,2026-09-03 17:59:05+00:00,2026-09-03,2026,9,2026-09,2026-09-12,9,26000.0,32000.0,29000.0,True,False,False,"Ready to turn messy data into decisions that genuinely move the needle? Want to build dashboards, spot trends and support smarter recruiting and marketing? Curious what it feels like to join a team where your insights matter every single day? We are currently looking for a Junior Business Intelligence Analyst to join our busy team in Abingdon and help shape data-driven success across the organisation. Your reporting and analysis will help senior leaders understand the ever-evolving landscape of…",https://www.adzuna.co.uk/jobs/land/ad/5869442923?se=oCmNSp6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=BD9CD3D1AB832A34358E9A3C986B2181746FAB10,2026-09-12 11:36:46.857955+00:00
gb-5869180933,5869180933,Power BI Developer/Analyst,BI Analyst,,BI Analyst,BI Analyst,BI analyst,1,1,Single search family,False,Islington Council,True,HR & Recruitment Jobs,gb,United Kingdom,GBP,"Islington, North London",Islington,London,UK | London | North London | Islington,"[""UK"", ""London"", ""North London"", ""Islington""]",51.541632,-0.101948,Not specified,Not specified,Full-time,2026-09-03 16:48:56+00:00,2026-09-03,2026,9,2026-09,2026-09-12,9,47925.0,51228.0,49576.5,True,False,False,"Focused on making an impact. Islington's strategic plan states the importance of using data to monitor the progress and impact of our services. The PowerBI developer will lead on the development of dashboards across the organisation. The ideal candidate will have significant experience of PowerBI end-to-end development, preferably in the public sector. They will be fluent in DAX, be able to write and structure SQL queries, and have proven experience of designing dashboards used by non-technical…",https://www.adzuna.co.uk/jobs/details/5869180933?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5867727691,5867727691,Business Intelligence Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,Cathcart Technology,True,IT Jobs,gb,United Kingdom,GBP,"Motherwell, North Lanarkshire",Motherwell,Scotland,UK | Scotland | North Lanarkshire | Motherwell,"[""UK"", ""Scotland"", ""North Lanarkshire"", ""Motherwell""]",55.789101,-3.99546,On-site,Not specified,Full-time,2026-09-03 00:08:37+00:00,2026-09-03,2026,9,2026-09,2026-09-12,9,35000.0,40000.0,37500.0,True,False,False,"A leading Scottish founded organisation where IT is at the heart of the business are looking for a Business Intelligence Analyst (ideally with Power Apps/Power Platform experience) to join their Glasgow team (onsite) . We've worked with this organisation for several years now and have helped a number of their current IT team join and heard great things first hand , they've got a great culture and offer opportunities for progression. The role: This is a varied role that will sit across both busi…",https://www.adzuna.co.uk/jobs/land/ad/5867727691?se=oCmNSp6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=C2E904D00F7B7073A5D6A839DEC7709344DB77C9,2026-09-12 11:36:46.857955+00:00
gb-5867726461,5867726461,Junior BI & Reporting Analyst,BI Analyst,,BI Analyst,BI Analyst,BI analyst,1,1,Single search family,False,ZIGUP,True,IT Jobs,gb,United Kingdom,GBP,"Great Burdon, Darlington",Great Burdon,North East England,UK | North East England | County Durham | Darlington | Great Burdon,"[""UK"", ""North East England"", ""County Durham"", ""Darlington"", ""Great Burdon""]",54.521763,-1.506508,Not specified,Contract,Not specified,2026-09-03 00:05:48+00:00,2026-09-03,2026,9,2026-09,2026-09-12,9,27000.0,28000.0,27500.0,True,False,False,"Location: Darlington Duration: 12-month fixed-term contract We have an exciting opportunity for a Junior Business Intelligence & Reporting Analyst to join ZIGUP on a 12-month fixed-term basis, supporting our Senior BI & Reporting Analysts and wider technical BI development team. This is a fantastic opportunity for someone looking to develop their career in Business Intelligence, reporting and data analytics. You’ll provide first-line support for reporting and dashboard queries, help develop new…",https://www.adzuna.co.uk/jobs/details/5867726461?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5867645768,5867645768,Business Intelligence Analyst - Facilities & Innovation,BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,ABM UK,True,IT Jobs,gb,United Kingdom,GBP,"East London, London",East London,London,UK | London | East London,"[""UK"", ""London"", ""East London""]",51.54571,-0.016402,On-site,Not specified,Not specified,2026-09-02 23:16:17+00:00,2026-09-02,2026,9,2026-09,2026-09-12,10,51128.2,51128.2,51128.2,True,True,False,"LOCATION: Canary Wharf, London, E14 SHIFT PATTERN: Mon - Fri 0800 - 1700 Work type: On-site SALARY: £45,000 per annum If you require any additional support or adjustments during the recruitment process, please don't hesitate to contact our Recruitment Department at . We're here to help! Business Intelligence Analyst Facilities & Innovation will be responsible for identifying, developing and implementing innovative technologies, digital solutions and business intelligence tools that improve oper…",https://www.adzuna.co.uk/jobs/details/5867645768?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5867515337,5867515337,Business Intelligence Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,Cathcart Technology,True,IT Jobs,gb,United Kingdom,GBP,"Glasgow, Scotland",Glasgow,Scotland,UK | Scotland | Glasgow,"[""UK"", ""Scotland"", ""Glasgow""]",55.86026,-4.25596,On-site,Not specified,Full-time,2026-09-02 20:11:01+00:00,2026-09-02,2026,9,2026-09,2026-09-12,10,35000.0,40000.0,37500.0,True,False,False,"A leading Scottish founded organisation where IT is at the heart of the business are looking for a Business Intelligence Analyst (ideally with Power Apps/Power Platform experience) to join their Glasgow team (onsite). We've worked with this organisation for several years now and have helped a number of their current IT team join and heard great things first hand, they've got a great culture and offer opportunities for progression. The role: This is a varied role that will sit across both busine…",https://www.adzuna.co.uk/jobs/land/ad/5867515337?se=oCmNSp6u8RGbi9Rm0QoEfw&utm_medium=api&utm_source=aa0fc1e4&v=1DE21AA039D0CD6112D3BD151C549F2BA8B4BB44,2026-09-12 11:36:46.857955+00:00
gb-5867249007,5867249007,Business Intelligence Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,Unisys,True,IT Jobs,gb,United Kingdom,GBP,UK,,,UK,"[""UK""]",,,Not specified,Not specified,Full-time,2026-09-02 17:10:38+00:00,2026-09-02,2026,9,2026-09,2026-09-12,10,55617.14,55617.14,55617.14,True,True,False,"What success looks like in this role: Key Responsibilities Reporting Solutions Development Design, develop, and maintain operational, management, and executive dashboards using Power BI. Create and support SQL Server Reporting Services (SSRS) reports and reporting frameworks. Develop complex data models, KPIs, scorecards, and performance metrics. Gather and document business requirements and translate them into reporting solutions. Build custom and standard reports aligned with business and con…",https://www.adzuna.co.uk/jobs/details/5867249007?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5866718600,5866718600,Business Intelligence Analyst - Facilities & Innovation,BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,ABM UK,True,IT Jobs,gb,United Kingdom,GBP,"Canary Wharf, East London",Canary Wharf,London,UK | London | East London | Canary Wharf,"[""UK"", ""London"", ""East London"", ""Canary Wharf""]",51.508092,-0.022997,On-site,Not specified,Full-time,2026-09-02 09:24:18+00:00,2026-09-02,2026,9,2026-09,2026-09-12,10,45000.0,45000.0,45000.0,True,False,False,"LOCATION: Canary Wharf, London, E14 SHIFT PATTERN: Mon - Fri 0800 - 1700 Work type: On-site SALARY: £45,000 per annum If you require any additional support or adjustments during the recruitment process, please don't hesitate to contact our Recruitment Department at recruitment@abm.com. We're here to help! Business Intelligence Analyst – Facilities & Innovation will be responsible for identifying, developing and implementing innovative technologies, digital solutions and business intelligence to…",https://www.adzuna.co.uk/jobs/details/5866718600?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
gb-5859656397,5859656397,Power BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,Birketts LLP,True,IT Jobs,gb,United Kingdom,GBP,"Ipswich, Suffolk",Ipswich,Eastern England,UK | Eastern England | Suffolk | Ipswich,"[""UK"", ""Eastern England"", ""Suffolk"", ""Ipswich""]",52.059299,1.15567,Not specified,Permanent,Part-time,2026-08-28 13:32:55+00:00,2026-08-28,2026,8,2026-08,2026-09-12,15,45470.77,45470.77,45470.77,True,True,False,"About us Birketts is a full service, UK Top 50 law firm. With a heritage spanning 160 years, we have more than 700 lawyers and legal professionals and over 600 staff based in Bristol, Cambridge, Chelmsford, Ipswich, London, Norwich and Sevenoaks. We advise businesses, government and public sector organisations and individuals in the UK and internationally across four principal practice groups: Real Estate, Corporate Services, Dispute Resolution and Private Client. We are defined by our Next Lev…",https://www.adzuna.co.uk/jobs/land/ad/5859656397?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=B25A2A1727A51D8C7ABFED89F9806C2B7DAA1213,2026-09-12 11:36:46.857955+00:00
gb-5858200065,5858200065,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,Hays Technology,True,IT Jobs,gb,United Kingdom,GBP,"Fife, Scotland",Fife,Scotland,UK | Scotland | Fife,"[""UK"", ""Scotland"", ""Fife""]",56.219006,-3.129077,Not specified,Permanent,Full-time,2026-08-27 12:25:12+00:00,2026-08-27,2026,8,2026-08,2026-09-12,16,45000.0,50000.0,47500.0,True,False,False,"We are looking for an experienced BI Analyst to help develop and improve data warehouse, reporting and BI solutions across our Clients European operations. Working closely with Finance, Commercial, Operations and IT, you will turn complex business data into clear, actionable insights. You will develop dashboards, improve reporting processes and help stakeholders make better informed business decisions. Key responsibilities: - Design, build and maintain data warehouse solutions and data pipeline…",https://www.adzuna.co.uk/jobs/land/ad/5858200065?se=GtRgSJ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=E19666F474AAD4A527A9BA29DAF91E7B18A44034,2026-09-12 11:36:46.857955+00:00
